StartTime: 2021-09-13 17:08:01.572
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
0x50	17:19:08.928	-0.5303	-1.2124	0.0981	306.3354	458.4351	144.7754	-114.7632	-23.4833	152.4957	0.0000 
0x50	17:19:08.933	-0.5415	-1.1958	0.0845	280.7617	257.0190	154.7241	-112.6208	-23.1976	150.8917	0.0000 
0x50	17:19:08.943	-0.5430	-1.2207	0.0669	263.9160	44.6777	165.3442	-110.9894	-22.4176	150.3479	0.0000 
0x50	17:19:08.948	-0.5044	-1.2456	0.0552	285.6445	-166.7480	172.3022	-109.6710	-21.2201	150.8917	0.0000 
0x50	17:19:08.953	-0.3970	-1.2520	0.0366	321.5942	-371.6431	180.4810	-108.5229	-19.6710	152.4683	0.0000 
0x50	17:19:08.958	-0.2656	-1.2710	0.0190	344.1162	-497.5586	182.0679	-107.4353	-17.9517	154.6820	0.0000 
0x50	17:19:08.963	-0.1372	-1.2524	0.0342	354.6143	-583.1299	172.6685	-106.3696	-16.1938	157.3462	0.0000 
0x50	17:19:08.968	-0.0225	-1.3013	0.0381	380.8594	-601.5625	160.8887	-105.1282	-14.5349	160.1257	0.0000 
0x50	17:19:08.973	0.0781	-1.3696	0.0454	405.2734	-567.5049	149.9634	-103.6670	-13.0353	162.7625	0.0000 
0x50	17:19:08.978	0.1602	-1.4487	0.0601	429.5654	-488.4033	144.4702	-101.9476	-11.7334	165.0366	0.0000 
0x50	17:19:08.984	0.2227	-1.5161	0.0693	452.8809	-385.1929	137.0239	-99.9756	-10.6458	166.8219	0.0000 
0x50	17:19:08.989	0.2656	-1.5659	0.0674	470.8252	-236.8774	126.5869	-97.7673	-9.7943	167.9041	0.0000 
0x50	17:19:08.994	0.2803	-1.6050	0.0537	481.2012	-79.4678	122.4976	-95.3778	-9.1022	168.2281	0.0000 
0x50	17:19:08.999	0.2764	-1.6099	0.0254	485.0464	52.3071	126.8311	-92.8729	-8.4540	167.9205	0.0000 
0x50	17:19:09.004	0.2446	-1.6382	-0.0112	488.1592	158.6304	133.9722	-90.2966	-7.7728	167.1021	0.0000 
0x50	17:19:09.009	0.2021	-1.6523	-0.0518	490.5396	230.0415	137.5122	-87.6819	-7.0367	165.9650	0.0000 
0x50	17:19:09.009	0.1445	-1.6631	-0.0850	486.7554	260.4980	140.0146	-85.1056	-6.2347	164.7125	0.0000 
0x50	17:19:09.019	0.0850	-1.6680	-0.1187	477.6611	249.5117	140.9912	-82.6062	-5.3833	163.5590	0.0000 
0x50	17:19:09.024	0.0303	-1.6528	-0.1479	467.4683	200.2563	140.6250	-80.2057	-4.5209	162.6965	0.0000 
0x50	17:19:09.029	-0.0112	-1.6064	-0.1655	455.2612	119.8730	138.2446	-77.9260	-3.7189	162.2626	0.0000 
0x50	17:19:09.034	-0.0366	-1.5557	-0.1836	437.4390	7.9956	132.3853	-75.7782	-3.0542	162.3999	0.0000 
0x50	17:19:09.043	-0.0396	-1.5063	-0.1978	421.5088	-103.0884	122.6807	-73.7457	-2.5873	163.0811	0.0000 
0x50	17:19:09.044	-0.0269	-1.4722	-0.2095	406.6162	-210.6323	109.4360	-71.8121	-2.3730	164.2731	0.0000 
0x50	17:19:09.049	0.0098	-1.4360	-0.2173	393.6768	-303.1006	93.3838	-69.9664	-2.4225	165.8771	0.0000 
0x50	17:19:09.054	0.0532	-1.3999	-0.2236	382.3853	-371.0938	75.9888	-68.2031	-2.7191	167.7612	0.0000 
0x50	17:19:09.059	0.1021	-1.3706	-0.2148	372.5586	-408.6304	59.4482	-66.5112	-3.2245	169.7662	0.0000 
0x50	17:19:09.063	0.1504	-1.3516	-0.2129	365.1733	-413.0859	43.3350	-64.8853	-3.8672	171.7438	0.0000 
0x50	17:19:09.069	0.1938	-1.3330	-0.2031	356.0791	-384.4604	27.7710	-63.3142	-4.5648	173.5400	0.0000 
0x50	17:19:09.074	0.2334	-1.3091	-0.1919	347.4121	-319.5801	12.7563	-61.7871	-5.2350	174.9847	0.0000 
0x50	17:19:09.079	0.2554	-1.2891	-0.1860	338.5010	-236.7554	0.7935	-60.2875	-5.7843	176.0175	0.0000 
0x50	17:19:09.084	0.2671	-1.2734	-0.1855	326.9653	-139.4043	-8.0566	-58.8098	-6.1578	176.5942	0.0000 
0x50	17:19:09.084	0.2632	-1.2495	-0.1914	313.7817	-37.5977	-14.3433	-57.3541	-6.3007	176.7041	0.0000 
0x50	17:19:09.122	0.2539	-1.2163	-0.2051	300.5371	59.2651	-16.5405	-55.9314	-6.1963	176.4020	0.0000 
0x50	17:19:09.123	0.2319	-1.1655	-0.2256	286.8652	143.0054	-16.3574	-54.5416	-5.8392	175.7593	0.0000 
0x50	17:19:09.123	0.2021	-1.1069	-0.2495	273.1323	206.7261	-15.1367	-53.2068	-5.2844	174.8694	0.0000 
0x50	17:19:09.123	0.1680	-1.0566	-0.2700	257.8125	246.7651	-13.6108	-51.9489	-4.5813	173.8422	0.0000 
0x50	17:19:09.123	0.1333	-1.0117	-0.2935	236.3281	262.3291	-11.9019	-50.8173	-3.8068	172.7820	0.0000 
0x50	17:19:09.123	0.0991	-0.9780	-0.3086	213.5010	252.9297	-10.2539	-49.8230	-3.0432	171.7767	0.0000 
0x50	17:19:09.125	0.0791	-0.9419	-0.3198	190.3076	224.1211	-10.7422	-48.9606	-2.3621	170.8978	0.0000 
0x50	17:19:09.129	0.0635	-0.9063	-0.3252	163.2690	181.7017	-12.5732	-48.2574	-1.8182	170.1782	0.0000 
0x50	17:19:09.135	0.0576	-0.8813	-0.3262	132.2632	132.3242	-16.7236	-47.7191	-1.4447	169.6399	0.0000 
0x50	17:19:09.140	0.0625	-0.8628	-0.3257	100.4028	81.4819	-22.5220	-47.3566	-1.2689	169.2773	0.0000 
0x50	17:19:09.145	0.0757	-0.8403	-0.3169	68.4814	35.5225	-28.2593	-47.1533	-1.2634	169.0576	0.0000 
0x50	17:19:09.150	0.1016	-0.8105	-0.3062	32.3486	-3.4180	-34.3018	-47.1313	-1.4172	168.9697	0.0000 
0x50	17:19:09.155	0.1226	-0.7866	-0.2959	0.3052	-25.5127	-40.2832	-47.2797	-1.6644	168.9368	0.0000 
0x50	17:19:09.160	0.1479	-0.7676	-0.2817	-30.9448	-33.0200	-46.5698	-47.5818	-1.9611	168.9148	0.0000 
0x50	17:19:09.165	0.1675	-0.7554	-0.2646	-60.7910	-26.2451	-53.1006	-48.0267	-2.2632	168.8489	0.0000 
0x50	17:19:09.165	0.1841	-0.7520	-0.2510	-90.5151	-7.2021	-59.5093	-48.6200	-2.5214	168.6951	0.0000 
0x50	17:19:09.175	0.1948	-0.7681	-0.2368	-120.4224	20.6909	-66.1011	-49.3561	-2.7191	168.4149	0.0000 
0x50	17:19:09.181	0.1953	-0.7915	-0.2188	-149.1699	52.6733	-73.1201	-50.2240	-2.8455	167.9974	0.0000 
0x50	17:19:09.185	0.1890	-0.8154	-0.1997	-177.1240	83.9233	-80.3223	-51.2183	-2.9059	167.4371	0.0000 
0x50	17:19:09.190	0.1738	-0.8447	-0.1885	-208.8013	113.0371	-89.2944	-52.3663	-2.9279	166.7340	0.0000 
0x50	17:19:09.195	0.1577	-0.8623	-0.1772	-237.3657	131.4697	-98.2666	-53.6462	-2.9443	165.9375	0.0000 
0x50	17:19:09.200	0.1392	-0.8794	-0.1670	-266.6016	139.8926	-108.0933	-55.0635	-2.9993	165.0751	0.0000 
0x50	17:19:09.205	0.1152	-0.9067	-0.1548	-296.6919	137.8174	-118.9575	-56.6235	-3.1201	164.1962	0.0000 
0x50	17:19:09.210	0.0933	-0.9478	-0.1401	-326.4160	125.4883	-131.2256	-58.3264	-3.3563	163.3447	0.0000 
0x50	17:19:09.215	0.0684	-0.9956	-0.1240	-355.8960	105.0415	-143.1274	-60.1721	-3.7244	162.5592	0.0000 
0x50	17:19:09.220	0.0513	-1.0557	-0.1074	-384.2163	78.7354	-153.3813	-62.1497	-4.2242	161.8781	0.0000 
0x50	17:19:09.225	0.0322	-1.1260	-0.0913	-411.8652	49.1943	-163.5132	-64.2645	-4.8560	161.3232	0.0000 
0x50	17:19:09.230	0.0127	-1.2129	-0.0654	-441.5283	16.1133	-172.4243	-66.5277	-5.6140	160.9277	0.0000 
0x50	17:19:09.234	-0.0039	-1.2944	-0.0454	-467.8955	-11.8408	-177.9785	-68.9282	-6.4655	160.6860	0.0000 
0x50	17:19:09.240	-0.0171	-1.3774	-0.0200	-494.8120	-36.6821	-181.2744	-71.4661	-7.3828	160.5872	0.0000 
0x50	17:19:09.245	-0.0313	-1.4604	0.0024	-520.7520	-57.5562	-182.6782	-74.1412	-8.3386	160.6366	0.0000 
0x50	17:19:09.250	-0.0444	-1.5576	0.0254	-546.2036	-74.5239	-184.6313	-76.9537	-9.3164	160.8069	0.0000 
0x50	17:19:09.255	-0.0596	-1.6675	0.0474	-569.7021	-87.7686	-185.0586	-79.8926	-10.2942	161.0925	0.0000 
0x50	17:19:09.260	-0.0737	-1.7734	0.0723	-590.7593	-98.6328	-182.8613	-82.9523	-11.2500	161.4880	0.0000 
0x50	17:19:09.265	-0.0884	-1.8701	0.0903	-608.2764	-108.2764	-177.1851	-86.1218	-12.1619	161.9879	0.0000 
0x50	17:19:09.270	-0.1050	-1.9507	0.1177	-621.8872	-118.7134	-168.7012	-89.3738	-12.9968	162.5922	0.0000 
0x50	17:19:09.309	-0.1143	-2.0063	0.1362	-631.1035	-127.6855	-159.7900	-92.6862	-13.7439	163.2953	0.0000 
0x50	17:19:09.309	-0.1211	-2.0474	0.1592	-638.0615	-136.6577	-149.7192	-96.0535	-14.4031	164.0808	0.0000 
0x50	17:19:09.309	-0.1309	-2.0889	0.1787	-642.3950	-145.1416	-138.1836	-99.4592	-14.9414	164.9377	0.0000 
0x50	17:19:09.310	-0.1343	-2.1104	0.2007	-644.2261	-153.3813	-125.7935	-102.8870	-15.3644	165.8606	0.0000 
0x50	17:19:09.310	-0.1392	-2.1201	0.2256	-645.4468	-161.7432	-112.5488	-106.3257	-15.6610	166.8274	0.0000 
0x50	17:19:09.310	-0.1460	-2.1147	0.2534	-644.8364	-171.0815	-97.6563	-109.7644	-15.8093	167.8326	0.0000 
0x50	17:19:09.310	-0.1416	-2.0894	0.2808	-638.6108	-183.5938	-79.8340	-113.1702	-15.7928	168.8708	0.0000 
0x50	17:19:09.310	-0.1362	-2.0449	0.3057	-626.7700	-195.9839	-62.3169	-116.5100	-15.6171	169.9255	0.0000 
0x50	17:19:09.316	-0.1274	-1.9854	0.3340	-613.6475	-207.9468	-44.4336	-119.7675	-15.2765	170.9692	0.0000 
0x50	17:19:09.320	-0.1089	-1.9097	0.3647	-598.5718	-218.9941	-26.8555	-122.9205	-14.7766	171.9910	0.0000 
0x50	17:19:09.326	-0.0903	-1.8428	0.3950	-579.7119	-228.1494	-10.3760	-125.9528	-14.1339	172.9688	0.0000 
0x50	17:19:09.331	-0.0654	-1.7700	0.4248	-555.6641	-233.7036	5.2490	-128.8257	-13.3649	173.8806	0.0000 
0x50	17:19:09.336	-0.0376	-1.6914	0.4526	-530.0293	-234.4360	19.6533	-131.5338	-12.5024	174.7046	0.0000 
0x50	17:19:09.341	-0.0117	-1.6108	0.4829	-501.7090	-229.6143	33.3252	-134.0497	-11.5686	175.4187	0.0000 
0x50	17:19:09.346	0.0215	-1.5190	0.5137	-464.9048	-217.8955	46.6309	-136.3403	-10.6128	175.9955	0.0000 
0x50	17:19:09.346	0.0518	-1.4233	0.5425	-427.2461	-201.8433	56.9458	-138.4003	-9.6570	176.4404	0.0000 
0x50	17:19:09.351	0.0840	-1.3262	0.5625	-387.4512	-181.0913	65.7349	-140.2240	-8.7396	176.7480	0.0000 
0x50	17:19:09.361	0.1104	-1.2427	0.5830	-352.3560	-157.2876	71.5332	-141.8445	-7.8992	176.9348	0.0000 
0x50	17:19:09.366	0.1343	-1.1660	0.5981	-299.4385	-131.4087	74.3408	-143.1793	-7.1411	177.0062	0.0000 
0x50	17:19:09.371	0.1567	-1.0942	0.6113	-252.1362	-105.7129	75.1343	-144.2615	-6.4929	176.9788	0.0000 
0x50	17:19:09.376	0.1787	-1.0176	0.6182	-203.1860	-81.2988	74.8291	-145.0800	-5.9491	176.8744	0.0000 
0x50	17:19:09.381	0.1934	-0.9414	0.6235	-153.2593	-59.5703	72.5708	-145.6458	-5.4987	176.7096	0.0000 
0x50	17:19:09.386	0.2100	-0.8833	0.6226	-97.4731	-39.8560	66.5283	-145.9259	-5.1581	176.5173	0.0000 
0x50	17:19:09.391	0.2241	-0.8369	0.6177	-45.8374	-26.6724	60.3638	-145.9424	-4.8834	176.3086	0.0000 
0x50	17:19:09.396	0.2388	-0.7979	0.6079	5.4932	-17.8833	54.1992	-145.7062	-4.6692	176.1053	0.0000 
0x50	17:19:09.401	0.2534	-0.7549	0.5942	58.0444	-13.1836	46.1426	-145.2063	-4.4989	175.9186	0.0000 
0x50	17:19:09.406	0.2695	-0.7256	0.5747	113.4033	-11.5967	36.9873	-144.4373	-4.3616	175.7703	0.0000 
0x50	17:19:09.411	0.2930	-0.7202	0.5464	170.8374	-10.9253	25.0244	-143.3826	-4.2627	175.6714	0.0000 
0x50	17:19:09.416	0.3076	-0.7261	0.5132	219.9707	-9.8267	10.6812	-142.0862	-4.2133	175.6329	0.0000 
0x50	17:19:09.422	0.3188	-0.7671	0.4790	270.1416	-8.6670	-3.1128	-140.5481	-4.2078	175.6384	0.0000 
0x50	17:19:09.427	0.3262	-0.8081	0.4380	326.1108	-7.7515	-20.3857	-138.7408	-4.2682	175.7153	0.0000 
0x50	17:19:09.427	0.3252	-0.8716	0.3965	372.9858	-6.7139	-37.1094	-136.7084	-4.3945	175.8417	0.0000 
0x50	17:19:09.437	0.3203	-0.9478	0.3486	417.6636	-5.4932	-52.8564	-134.4617	-4.5813	176.0229	0.0000 
0x50	17:19:09.442	0.3120	-1.0298	0.3052	460.9985	-4.2114	-67.9321	-132.0062	-4.8395	176.2372	0.0000 
0x50	17:19:09.449	0.2866	-1.1377	0.2578	501.3428	-2.5635	-84.4727	-129.3640	-5.1746	176.4899	0.0000 
0x50	17:19:09.452	0.2603	-1.2563	0.2104	538.1470	-1.7090	-96.8018	-126.5460	-5.5756	176.7645	0.0000 
0x50	17:19:09.457	0.2236	-1.3696	0.1616	572.5098	-2.1973	-108.3984	-123.5742	-6.0315	177.0502	0.0000 
0x50	17:19:09.502	0.1831	-1.4849	0.1108	605.8350	-4.0894	-122.9248	-120.4486	-6.5588	177.3633	0.0000 
0x50	17:19:09.502	0.1445	-1.6074	0.0645	634.4604	-6.5918	-134.7656	-117.1967	-7.1466	177.6819	0.0000 
0x50	17:19:09.502	0.1055	-1.7275	0.0259	657.3486	-8.6670	-144.6533	-113.8458	-7.7893	178.0060	0.0000 
0x50	17:19:09.502	0.0728	-1.7578	-0.0093	674.3164	-9.5215	-147.8271	-110.4236	-8.4595	178.2971	0.0000 
0x50	17:19:09.503	0.0352	-1.7886	-0.0396	686.2793	-7.6904	-153.6255	-106.9519	-9.1736	178.5443	0.0000 
0x50	17:19:09.503	-0.0054	-1.8647	-0.0669	696.2891	-3.2349	-162.2314	-103.4363	-9.9481	178.7421	0.0000 
0x50	17:19:09.503	-0.0410	-1.9761	-0.0942	705.4443	3.1128	-163.8794	-99.8712	-10.7446	178.8629	0.0000 
0x50	17:19:09.503	-0.0728	-2.0576	-0.1167	711.8530	11.8408	-157.2876	-96.2787	-11.5137	178.8849	0.0000 
0x50	17:19:09.503	-0.1060	-2.1611	-0.1406	713.8062	25.5127	-145.2026	-92.6587	-12.2278	178.7860	0.0000 
0x50	17:19:09.507	-0.1226	-2.2192	-0.1611	712.3413	42.8467	-133.0566	-89.0332	-12.8705	178.5498	0.0000 
0x50	17:19:09.507	-0.1611	-2.4395	-0.1860	703.0640	65.3076	-115.8447	-85.4297	-13.4033	178.1653	0.0000 
0x50	17:19:09.517	-0.1392	-2.4648	-0.2119	696.6553	91.1255	-94.1162	-81.8317	-13.7823	177.6215	0.0000 
0x50	17:19:09.522	-0.1445	-2.4058	-0.2119	684.4482	119.9341	-60.2417	-78.2721	-13.9417	176.9458	0.0000 
0x50	17:19:09.527	-0.1440	-2.3418	-0.2314	661.1328	149.2310	-44.4336	-74.8059	-13.9471	176.1328	0.0000 
0x50	17:19:09.532	-0.1489	-2.3120	-0.2495	643.5547	175.5981	-31.3721	-71.4166	-13.8043	175.2100	0.0000 
0x50	17:19:09.537	-0.1445	-2.1929	-0.2744	629.9438	197.6318	-11.3525	-68.0933	-13.4747	174.2322	0.0000 
0x50	17:19:09.542	-0.1367	-2.0234	-0.2988	607.0557	217.8955	18.0054	-64.9017	-12.9199	173.2434	0.0000 
0x50	17:19:09.547	-0.1226	-1.8618	-0.3223	584.2285	231.5063	45.1660	-61.8530	-12.1619	172.2931	0.0000 
0x50	17:19:09.552	-0.1157	-1.7148	-0.3413	560.9131	240.2954	68.1763	-58.9581	-11.2390	171.4032	0.0000 
0x50	17:19:09.557	-0.1074	-1.5942	-0.3604	535.5835	244.0796	89.2334	-56.2335	-10.1788	170.6012	0.0000 
0x50	17:19:09.562	-0.0942	-1.4966	-0.3765	507.9346	243.1030	111.2671	-53.6902	-8.9978	169.9255	0.0000 
0x50	17:19:09.568	-0.0811	-1.4150	-0.3862	477.4170	237.8540	132.2632	-51.3446	-7.7289	169.3872	0.0000 
0x50	17:19:09.573	-0.0649	-1.3306	-0.3936	445.4956	229.3091	150.3906	-49.1913	-6.3995	168.9917	0.0000 
0x50	17:19:09.578	-0.0474	-1.2446	-0.4028	411.3770	218.3228	165.3442	-47.2412	-5.0372	168.7335	0.0000 
0x50	17:19:09.582	-0.0264	-1.1499	-0.4058	369.6899	204.0405	179.6875	-45.5219	-3.6749	168.6237	0.0000 
0x50	17:19:09.587	-0.0073	-1.0732	-0.4097	329.2236	189.3921	190.1855	-44.0222	-2.3291	168.6346	0.0000 
0x50	17:19:09.587	0.0127	-1.0103	-0.4106	288.6353	172.4854	198.9746	-42.7368	-1.0162	168.7720	0.0000 
0x50	17:19:09.597	0.0337	-0.9146	-0.4082	243.8965	153.3203	210.5713	-41.6711	0.2527	169.0411	0.0000 
0x50	17:19:09.602	0.0518	-0.8555	-0.4028	200.3174	131.8359	202.5757	-40.8252	1.4117	169.3707	0.0000 
0x50	17:19:09.607	0.0776	-0.8218	-0.3940	161.3159	110.1685	193.6035	-40.1660	2.4500	169.7498	0.0000 
0x50	17:19:09.612	0.0981	-0.7856	-0.3833	117.2485	90.3320	190.2466	-39.7211	3.3948	170.1947	0.0000 
0x50	17:19:09.617	0.1167	-0.7637	-0.3716	71.2891	71.8994	183.2275	-39.5013	4.2407	170.6726	0.0000 
0x50	17:19:09.622	0.1406	-0.7466	-0.3589	25.5737	53.5889	173.7671	-39.5013	4.9768	171.1725	0.0000 
0x50	17:19:09.627	0.1650	-0.7153	-0.3457	-17.0288	39.3066	163.0249	-39.7101	5.6250	171.6779	0.0000 
0x50	17:19:09.632	0.1802	-0.6934	-0.3306	-61.7676	27.4658	149.8413	-40.1385	6.1853	172.1613	0.0000 
0x50	17:19:09.638	0.1958	-0.6836	-0.3198	-105.7129	17.5171	135.4370	-40.7813	6.6687	172.6227	0.0000 
0x50	17:19:09.642	0.2119	-0.6870	-0.2993	-148.9868	8.8501	120.4834	-41.6437	7.0642	173.0457	0.0000 
0x50	17:19:09.651	0.2241	-0.6982	-0.2856	-190.6738	1.4648	104.9805	-42.7148	7.3938	173.4247	0.0000 
0x50	17:19:09.653	0.2344	-0.7100	-0.2681	-231.6284	-5.2490	89.0503	-43.9893	7.6465	173.7653	0.0000 
0x50	17:19:09.695	0.2437	-0.7393	-0.2437	-276.4282	-11.7798	69.7632	-45.4944	7.8113	174.0509	0.0000 
0x50	17:19:09.695	0.2505	-0.7764	-0.2246	-315.6128	-16.5405	51.6968	-47.1918	7.9047	174.2871	0.0000 
0x50	17:19:09.696	0.2515	-0.8242	-0.2002	-354.1870	-19.8975	33.9355	-49.0924	7.9266	174.4684	0.0000 
0x50	17:19:09.697	0.2554	-0.8799	-0.1768	-389.8315	-22.0337	16.1743	-51.1633	7.8772	174.6002	0.0000 
0x50	17:19:09.698	0.2539	-0.9390	-0.1548	-424.5605	-22.1558	-1.6479	-53.4155	7.7618	174.6826	0.0000 
0x50	17:19:09.699	0.2476	-1.0146	-0.1265	-455.6885	-21.3013	-19.7754	-55.8215	7.5751	174.7046	0.0000 
0x50	17:19:09.699	0.2378	-1.0996	-0.1069	-487.4268	-19.4702	-38.2690	-58.3868	7.3169	174.6826	0.0000 
0x50	17:19:09.700	0.2217	-1.1909	-0.0811	-516.2354	-17.5781	-56.4575	-61.0895	6.9873	174.6167	0.0000 
0x50	17:19:09.700	0.2031	-1.2886	-0.0522	-544.4336	-16.3574	-74.2188	-63.9294	6.5808	174.5178	0.0000 
0x50	17:19:09.703	0.1831	-1.3843	-0.0352	-563.4766	-16.0522	-88.8672	-66.8518	6.1029	174.4080	0.0000 
0x50	17:19:09.708	0.1646	-1.4590	-0.0107	-581.9702	-15.3809	-104.5532	-69.8566	5.5481	174.2871	0.0000 
0x50	17:19:09.713	0.1445	-1.5396	0.0107	-601.8066	-13.2446	-117.6758	-72.9492	4.9329	174.1718	0.0000 
0x50	17:19:09.718	0.1162	-1.6392	0.0269	-617.8589	-11.1694	-129.8828	-76.1133	4.2627	174.0564	0.0000 
0x50	17:19:09.723	0.0913	-1.7354	0.0474	-629.9438	-9.7046	-141.4795	-79.3213	3.5266	173.9630	0.0000 
0x50	17:19:09.728	0.0645	-1.8213	0.0645	-638.6108	-8.7891	-149.6582	-82.5568	2.7576	173.8971	0.0000 
0x50	17:19:09.734	0.0391	-1.8916	0.0864	-645.2637	-8.6670	-156.7993	-85.8142	1.9501	173.8751	0.0000 
0x50	17:19:09.739	0.0088	-1.9531	0.1040	-651.1230	-10.3149	-162.9639	-89.0826	1.1151	173.8971	0.0000 
0x50	17:19:09.744	-0.0186	-2.0112	0.1226	-653.6255	-13.3667	-168.4570	-92.3566	0.2582	173.9850	0.0000 
0x50	17:19:09.749	-0.0444	-2.0513	0.1411	-652.5269	-19.2261	-172.3633	-95.6085	-0.6042	174.1498	0.0000 
0x50	17:19:09.754	-0.0674	-2.0879	0.1563	-648.9258	-26.9165	-173.8892	-98.8440	-1.4557	174.4025	0.0000 
0x50	17:19:09.759	-0.0864	-2.0996	0.1753	-642.8223	-36.6211	-173.2178	-102.0355	-2.2742	174.7430	0.0000 
0x50	17:19:09.764	-0.1094	-2.0957	0.1963	-634.0332	-47.9736	-170.5322	-105.1886	-3.0432	175.1825	0.0000 
0x50	17:19:09.769	-0.1221	-2.0698	0.2153	-622.3145	-60.4858	-165.8936	-108.2813	-3.7463	175.7153	0.0000 
0x50	17:19:09.769	-0.1323	-2.0146	0.2368	-607.2388	-73.0591	-160.0952	-111.2970	-4.3726	176.3251	0.0000 
0x50	17:19:09.774	-0.1382	-1.9424	0.2617	-590.5762	-85.0220	-153.3203	-114.2358	-4.9054	177.0117	0.0000 
0x50	17:19:09.784	-0.1431	-1.8867	0.2808	-574.6460	-93.5669	-145.2637	-117.0923	-5.3448	177.7423	0.0000 
0x50	17:19:09.789	-0.1494	-1.8252	0.3022	-556.3965	-100.1587	-135.8032	-119.8553	-5.6909	178.5004	0.0000 
0x50	17:19:09.794	-0.1519	-1.7622	0.3237	-536.2549	-104.7974	-124.8779	-122.5140	-5.9436	179.2584	0.0000 
0x50	17:19:09.799	-0.1528	-1.7051	0.3467	-513.4277	-107.6660	-113.4033	-125.0519	-6.1029	-179.9890	0.0000 
0x50	17:19:09.804	-0.1523	-1.6465	0.3687	-487.6099	-108.9478	-100.9521	-127.4469	-6.1743	-179.2749	0.0000 
0x50	17:19:09.809	-0.1455	-1.5786	0.3916	-460.6934	-108.1543	-87.9517	-129.6991	-6.1688	-178.5992	0.0000 
0x50	17:19:09.814	-0.1372	-1.5107	0.4131	-428.5278	-105.2856	-74.5850	-131.7755	-6.0974	-177.9840	0.0000 
0x50	17:19:09.819	-0.1279	-1.4424	0.4316	-396.3013	-101.0742	-62.7441	-133.6816	-5.9766	-177.4292	0.0000 
0x50	17:19:09.824	-0.1182	-1.3750	0.4517	-361.4502	-95.5200	-51.7578	-135.3955	-5.8228	-176.9348	0.0000 
0x50	17:19:09.829	-0.1045	-1.2979	0.4702	-324.7070	-88.5010	-42.1753	-136.9061	-5.6415	-176.5118	0.0000 
0x50	17:19:09.835	-0.0894	-1.2197	0.4844	-287.0483	-80.6885	-33.0811	-138.2245	-5.4547	-176.1548	0.0000 
0x50	17:19:09.839	-0.0728	-1.1353	0.4976	-247.4976	-72.0215	-24.7803	-139.3286	-5.2625	-175.8582	0.0000 
0x50	17:19:09.845	-0.0513	-1.0527	0.5078	-205.7495	-62.6221	-17.6392	-140.2130	-5.0812	-175.6274	0.0000 
0x50	17:19:09.845	-0.0322	-0.9829	0.5151	-161.5601	-52.2461	-13.1836	-140.8667	-4.9219	-175.4517	0.0000 
0x50	17:19:09.855	-0.0083	-0.9116	0.5210	-112.3657	-38.7573	-10.1929	-141.2677	-4.8065	-175.3308	0.0000 
0x50	17:19:09.860	0.0161	-0.8574	0.5210	-67.1387	-24.8413	-8.0566	-141.4380	-4.7351	-175.2594	0.0000 
0x50	17:19:09.865	0.0342	-0.8091	0.5161	-20.9351	-9.6436	-7.4463	-141.3666	-4.7241	-175.2429	0.0000 
0x50	17:19:09.870	0.0518	-0.7773	0.5073	26.3672	6.8970	-9.1553	-141.0590	-4.7845	-175.2704	0.0000 
0x50	17:19:09.875	0.0645	-0.7690	0.4956	72.2656	24.1699	-12.6953	-140.5151	-4.9274	-175.3363	0.0000 
0x50	17:19:09.880	0.0737	-0.7861	0.4756	117.9199	40.8936	-15.3198	-139.7406	-5.1361	-175.4517	0.0000 
0x50	17:19:09.885	0.0820	-0.8208	0.4502	163.3911	56.3965	-16.1133	-138.7354	-5.4053	-175.6165	0.0000 
0x50	17:19:09.890	0.0796	-0.8511	0.4268	207.0923	69.8853	-21.1792	-137.5049	-5.7404	-175.8142	0.0000 
0x50	17:19:09.895	0.0732	-0.9243	0.3911	247.0703	81.6650	-22.9492	-136.0767	-6.1194	-176.0504	0.0000 
0x50	17:19:09.940	0.0669	-0.9766	0.3628	284.9731	86.9141	-23.6816	-134.4562	-6.5149	-176.3141	0.0000 
0x50	17:19:09.940	0.0571	-1.0356	0.3262	320.2515	86.6699	-25.4517	-132.6599	-6.9049	-176.5833	0.0000 
0x50	17:19:09.940	0.0479	-1.1001	0.2954	354.7974	81.6650	-26.1841	-130.6989	-7.2729	-176.8414	0.0000 
0x50	17:19:09.940	0.0391	-1.1538	0.2612	387.5732	72.8149	-26.4282	-128.5785	-7.6080	-177.0831	0.0000 
0x50	17:19:09.940	0.0327	-1.2158	0.2261	415.8936	62.1948	-27.5269	-126.3318	-7.8992	-177.2864	0.0000 
0x50	17:19:09.941	0.0269	-1.2852	0.1914	445.6177	50.8423	-29.6021	-123.9423	-8.1573	-177.4512	0.0000 
0x50	17:19:09.941	0.0254	-1.3467	0.1606	477.9053	41.9312	-29.7852	-121.4044	-8.3881	-177.5885	0.0000 
0x50	17:19:09.941	0.0244	-1.4126	0.1284	506.1646	37.9028	-30.8838	-118.7347	-8.6078	-177.7148	0.0000 
0x50	17:19:09.941	0.0249	-1.4878	0.0962	524.5361	39.0625	-31.0059	-115.9827	-8.8220	-177.8577	0.0000 
0x50	17:19:09.946	0.0215	-1.5674	0.0645	541.8091	43.5181	-29.4189	-113.1427	-9.0308	-178.0334	0.0000 
